鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路151~180號,26.0,商,,,1080523,土地1建物1車位2,六層,三十二層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040731,368.70000000000005,4,2,3,有,有,23400000,63466,坡道平面,50.04,0,,RPWNMLMKPHOFFBJ66CA
新埔鎮,土地,仰德段1291~1320地號,272.55,,山坡地保育區,丙種建築用地,1080527,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10300000,37791,,0.0,0,,RPTOMLMKPHOFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市十興路一段541~570號,27.46,住,,,1080514,土地1建物1車位2,九層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030321,220.58999999999997,3,2,2,有,有,13980000,63375,坡道平面,0.0,0,,RPXOMLMKPHOFFBJ86CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功八路181~210號,14.84,商,,,1080616,土地1建物1車位1,十四層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001128,165.74,3,2,2,有,有,11720000,70713,坡道平面,33.33,0,,RPOPMLMKPHOFFBJ68CA
竹北市,房地(土地+建物),新竹縣竹北市中華路56巷1~30號,91.53,住,,,1080517,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040715,243.43,4,3,5,有,無,16680000,68521,,0.0,0,含增建或未登記建物。;,RPTPMLMKPHOFFBJ56CA
竹北市,房地(土地+建物),新竹縣竹北市日興一街31~60號,183.6,住,,,1080512,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0950605,396.94,4,2,5,有,無,25000000,62982,,0.0,0,含增建或未登記建物。;,RPVPMLMKPHOFFBJ76CA
竹北市,車位,新竹縣竹北市興隆路一段421~450號,0.25,住,,,1080526,土地0建物0車位1,,,其他,,,,40.6,0,0,0,有,有,1100000,,坡道平面,40.6,1100000,單獨車位交易。;,RPWPMLPKPHOFFBJ17CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段271~300號,37.13,住,,,1080427,土地1建物1車位2,二十層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010924,292.21000000000004,4,2,2,有,有,20300000,78599,坡道平面,69.56,2800000,,RPOOMLQKPHOFFBJ98CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東一段271~300號,20.75,商,,,1080605,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960528,250.52999999999997,4,2,3,有,有,13500000,53888,坡道平面,0.0,0,,RPPRMLQKPHOFFBJ76CA
竹北市,房地(土地+建物),新竹縣竹北市新興路481~510號,94.85,,特定農業區,甲種建築用地,1080528,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820118,243.34,4,2,3,有,無,7200000,29588,,0.0,0,含增建或未登記建物。;增建:頂樓,RPXNMLRKPHOFFBJ27CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉仁街31~60號,33.24,住,,,1080528,土地1建物1車位2,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961012,231.51,4,2,2,有,有,12880000,55635,坡道平面,51.54,0,,RPPPMLRKPHOFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段211~240號,26.29,住,,,1080528,土地1建物1車位1,十層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,171.85000000000002,3,2,2,有,有,10600000,61682,坡道平面,0.0,0,含增建或未登記建物。;增建:雨遮變陽臺,RPXNMLTKPHOFFBJ47CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明一路1~30號,25.85,住,,,1080602,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930601,138.82,2,2,2,有,有,7750000,55828,坡道平面,0.0,0,,RPSNMLLLPHOFFBJ88CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮公道路541~570號,36.21,,特定農業區,甲種建築用地,1080616,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070323,169.47,4,2,2,有,有,8880000,52399,坡道平面,0.0,1000000,,RPVNMLNKPHOFFCJ76CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮東富街31~60號,126.62,住,,,1080522,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830519,219.88,3,2,2,有,無,7500000,34110,,0.0,0,,RPQVOLRKPHOFFCJ67CA
峨眉鄉,土地,赤柯坪段赤柯坪小段61~90地號,1160.5,,山坡地保育區,農牧用地,1080306,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,1293,,0.0,0,,RPPNMLSKPHOFFCJ66CA
寶山鄉,房地(土地+建物),新竹縣寶山鄉竹園路15巷1~30號,536.4,,山坡地保育區,丙種建築用地,1080526,土地25建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910401,282.8,5,2,3,有,有,11800000,41726,,0.0,0,,RPPNMLLLPHOFFCJ68CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中豐路三段31~60號,29.0,住,,,1080627,土地1建物1車位1,六層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820520,154.5,3,2,2,有,有,4200000,27184,坡道機械,0.0,0,,RPQNMLOLPHOFFCJ09CA
尖石鄉,土地,錦屏段121~150地號,12820.0,,山坡地保育區,林業用地,1080703,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1336600,104,,0.0,0,親友、員工或其他特殊關係間之交易。;受債權債務影響或債務抵償之交易。;,RPVOMLLMPHOFFCJ86CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮五豐街3巷1~30號,103.18,住,,,1080603,土地1建物1車位0,全,三層,透天厝,住家用,加強磚造,,198.45,3,2,2,有,無,4600000,23180,,0.0,0,,RPSNMLLJQHOFFCJ88CA
橫山鄉,土地,新庄段1~30地號,2187.35,,特定農業區,農牧用地,1080414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,1829,,0.0,0,,RPSNMLMJQHOFFCJ98CA
芎林鄉,房地(土地+建物)+車位,新竹縣芎林鄉文山路490巷3弄1~30號,32.34,住,,,1080604,土地1建物1車位1,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810709,130.57999999999998,3,2,2,有,無,2400000,18380,坡道平面,0.0,0,,RPVNMLMJQHOFFCJ66CA
五峰鄉,土地,桃山段391~420地號,446.0,其他,,,1080611,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,2018,,0.0,0,,RPXNMLPJQHOFFCJ17CA
新豐鄉,土地,福興段十一股小段151~180地號,2694.0,,特定農業區,農牧用地,1080524,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7310000,2713,,0.0,0,,RPUNMLLKPHOFFDJ56CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉中崙241~270號,67.0,,特定農業區,甲種建築用地,1080611,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870501,196.24,4,2,3,有,無,5700000,29046,,0.0,0,,RPXNMLLKPHOFFDJ86CA
湖口鄉,土地,中美段1021~1050地號,459.07,其他,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1998148,4353,,0.0,0,包含公共設施保留地之交易。;,RPTNMLMKPHOFFDJ56CA
湖口鄉,土地,祥湖段361~390地號,157.86,,一般農業區,農牧用地,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3167,,0.0,0,,RPVNMLMKPHOFFDJ76CA
湖口鄉,土地,和興段2671~2700地號,257.0,,特定農業區,甲種建築用地,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11900000,46304,,0.0,0,,RPSNMLPKPHOFFDJ76CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉新生路121~150號,20.46,,工業區,丁種建築用地,1080531,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1061219,78.07000000000001,3,2,2,有,有,4360000,55847,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPQOMLKMPHOFFDJ98CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路151~180號,16.47,,工業區,丁種建築用地,1050531,土地2建物1車位0,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1070524,85.26,2,1,1,有,無,5200000,60990,,0.0,0,,RPTNMLLJQHOFFDJ09CA
湖口鄉,土地,中興段中興小段91~120地號,46.73,,工業區,丁種建築用地,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3760000,80462,,0.0,0,,RPRNMLQJQHOFFDJ76CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉仁樂路151~180號,31.22,,工業區,丁種建築用地,1080509,土地2建物1車位0,一層,七層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070524,202.09,4,2,1,有,無,18000000,89069,,0.0,0,,RPSNMLRJQHOFFDJ96CA
竹東鎮,房地(土地+建物),新竹縣竹東鎮生產街91~120號,64.0,住,,,1080619,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,114.85,3,2,2,有,無,3800000,33087,,0.0,0,,RPQNMLOKPHOFFCJ09DA
新豐鄉,房地(土地+建物),新竹縣新豐鄉精工路1~30號,149.68,工,,,1080617,土地1建物1車位0,全,二層,透天厝,工業用,鋼筋混凝土造,,265.6,4,2,3,有,無,12600000,47440,,0.0,0,,RPVNMLQJQHOFFDJ17CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉明德巷1~30號,80.73,住,,,1080603,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040129,179.4,3,3,3,有,無,9850000,54905,,0.0,0,,RPPNMLOJQHOFFDJ98CA
新豐鄉,土地,後湖段坡子頭小段121~150地號,568.0,,特定農業區,甲種建築用地,1080611,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4700000,8275,,0.0,0,親友、員工或其他特殊關係間之交易。;房屋未保存登記,RPSNMLQKPHOFFDJ96DA
湖口鄉,土地,八德段121~150地號,701.17,,山坡地保育區,林業用地,1080620,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,2139,,0.0,0,受債權債務影響或債務抵償之交易。;,RPOOMLTLPHOFFDJ96CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉東楊路321巷31~60號,122.89,,特定農業區,甲種建築用地,1080602,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1070913,161.85,4,1,3,有,無,8300000,51282,,0.0,0,,RPSNMLOLPHOFFDJ76CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山路一段121~150號,10.83,,特定農業區,甲種建築用地,1080617,土地2建物2車位0,三層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0960228,45.66,1,1,1,有,有,2150000,47087,,0.0,0,,RPUNMLOLPHOFFDJ96CA
湖口鄉,土地,祥湖段691~720地號,2501.6,,一般農業區,農牧用地,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12600000,5037,,0.0,0,,RPRNMLRKPHOFFDJ86CA
湖口鄉,土地,中義段271~300地號,173.21,住,,,1080604,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8380000,48381,,0.0,0,,RPUNMLRKPHOFFDJ17CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉坑子口541~570號,3610.0,,特定農業區,農牧用地,1080522,土地2建物1車位0,一層，二層,二層,農舍,農舍,鋼筋混凝土加強磚造,,95.0,3,2,1,有,無,18500000,,,0.0,0,親友、員工或其他特殊關係間之交易。;本案件為親友之間買賣,RPTNMLNLPHOFFDJ76CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉溪南一街9巷1~30號,96.03,住,,,1080624,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040819,226.79,5,2,4,有,無,13000000,57322,,0.0,0,,RPWNMLQKPHOFFDJ27CA
湖口鄉,土地,湖南段931~960地號,2697.0,,特定農業區,農牧用地,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17940000,6652,,0.0,0,,RPQNMLNKPHOFFDJ98CA
湖口鄉,房地(土地+建物),新竹縣湖口鄉大勇路1巷91~120號,99.0,,工業區,丁種建築用地,1080519,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,0960515,379.82,20,0,20,有,無,13260000,34911,,0.0,0,,RPPNMLOKPHOFFDJ98CA
湖口鄉,土地,成功段61~90地號,95.44,工,,,1080629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780000,18650,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLMKPHOFFDJ78CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷87弄31~60號,23.1,其他,,,1080622,土地3建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040325,154.51,3,2,2,有,有,7300000,47246,坡道平面,0.0,0,,RPRNMLNLPHOFFCJ09CA
竹東鎮,土地,志學段601~630地號,62.14,農,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,535743,8622,,0.0,0,,RPUNMLNKPHOFFCJ66CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮北興路二段271~300號,21.73,住,,,1080516,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070308,153.82999999999998,3,2,2,有,有,7290000,47390,坡道平面,31.87,0,,RPSPMLTKPHOFFCJ27CA
竹東鎮,土地,頭重埔段211~240地號,750.47,工,,,1080411,土地9建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8853000,11797,,0.0,0,,RPTOMLSKPHOFFCJ17CA
竹東鎮,土地,志學段601~630地號,46.61,農,,,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,394800,8470,,0.0,0,,RPWNMLNKPHOFFCJ86CA
竹東鎮,土地,志學段601~630地號,93.21,農,,,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,789600,8471,,0.0,0,,RPXNMLNKPHOFFCJ96CA
竹東鎮,土地,志學段601~630地號,179.07,農,,,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1512000,8444,,0.0,0,,RPOOMLNKPHOFFCJ78CA
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮光明路126巷1~30號,28.86,住,,,1080609,土地3建物1車位1,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.83,3,2,2,有,有,5000000,35007,升降機械,0.0,0,,RPVNMLPKPHOFFCJ96CA
竹東鎮,土地,仁愛段1~30地號,89.0,工,,,1080626,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1788010,20090,,0.0,0,向政府機關承購之案件。;,RPPOMLPKPHOFFCJ09CA
竹東鎮,土地,仁愛段1~30地號,55.0,工,,,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1104950,20090,,0.0,0,向政府機關承購之案件。;,RPROMLPKPHOFFCJ66CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮安石街17巷1~30號,103.23,,特定農業區,甲種建築用地,1080524,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1070608,185.08,4,2,3,有,無,8500000,45926,,0.0,0,,RPPOMLPJQHOFFBJ98CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮安石街19巷1~30號,106.25,,特定農業區,甲種建築用地,1080410,土地3建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1070608,199.67,4,2,3,有,無,10000000,50083,,0.0,0,,RPTOMLPJQHOFFBJ76CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,82.53,,鄉村區,乙種建築用地,1080427,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,248.24,4,2,4,有,無,15300000,61634,,0.0,0,,RPVOMLPJQHOFFBJ96CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,80.37,,鄉村區,乙種建築用地,1070805,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,228.04,3,2,4,有,無,13460000,59025,,0.0,0,,RPWOMLPJQHOFFBJ07CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,80.37,,鄉村區,乙種建築用地,1070628,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,228.04,3,2,4,有,無,13400000,58762,,0.0,0,,RPXOMLPJQHOFFBJ17CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,80.37,,鄉村區,乙種建築用地,1070623,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,228.04,3,2,4,有,無,13350000,58542,,0.0,0,,RPOPMLPJQHOFFBJ98CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街31~60號,81.34,,鄉村區,乙種建築用地,1080304,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,249.24,4,2,4,有,無,16380000,65720,,0.0,0,,RPPPMLPJQHOFFBJ09CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,80.4,,鄉村區,乙種建築用地,1070603,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,245.28,4,2,4,有,無,15100000,61562,,0.0,0,,RPPNMLQJQHOFFBJ98CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,80.39,,鄉村區,乙種建築用地,1080331,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,225.45,3,2,4,有,無,13470000,59747,,0.0,0,,RPQNMLQJQHOFFBJ09CA
新埔鎮,房地(土地+建物),新竹縣新埔鎮福祿十街56巷1~30號,84.27,,鄉村區,乙種建築用地,1071208,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080426,235.62,3,2,4,有,無,12980000,55089,,0.0,0,,RPRNMLQJQHOFFBJ56CA
竹北市,房地(土地+建物),新竹縣竹北市文愛街1~30號,230.91,住,,,1080516,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1060117,577.55,7,2,7,有,無,48000000,83110,,0.0,0,,RPXPMLPLPHOFFBJ37CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市臺元街1~30號,273.85,工,,,1080529,土地1建物1車位2,二層,七層,廠辦,工業用,鋼筋混凝土造,0900612,932.3499999999999,0,0,0,無,有,60880000,65297,坡道平面,0.0,0,,RPPNMLLMPHOFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明五街331~360號,17.07,商,,,1080601,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920627,144.42000000000002,3,2,2,有,有,7750000,53663,坡道機械,0.0,0,,RPTQMLTLPHOFFBJ47CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興學街1~30號,30.16,住,,,1080607,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000512,179.14,3,2,2,有,有,13580000,75807,坡道平面,28.88,0,,RPVPMLKMPHOFFBJ76CA
竹北市,房地(土地+建物),新竹縣竹北市縣政九路31~60號,4.35,商,,,1080622,土地1建物1車位0,三層,八層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0930820,26.84,1,1,1,有,有,1950000,72653,,0.0,0,,RPPPMLLJQHOFFBJ68CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市莊敬三路241~270號,14.34,商,,,1080421,土地1建物1車位1,三層,二十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040417,181.45,3,2,2,有,有,14500000,79912,坡道平面,0.0,0,,RPWPMLLJQHOFFBJ76CA
關西鎮,房地(土地+建物),新竹縣關西鎮育賢街92巷1~30號,133.05,住,,,1080621,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050412,239.87,5,2,4,有,無,11500000,47943,,0.0,0,,RPWOMLMLPHOFFBJ86CA
竹北市,房地(土地+建物),新竹縣竹北市華興三街25巷1~30號,117.17,住,,,1080409,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040809,337.88,3,2,3,有,有,22880000,67716,,0.0,0,,RPUOMLNLPHOFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十五街1~30號,28.7,住,,,1080514,土地1建物1車位1,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010405,168.05,3,2,2,有,有,11000000,65457,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLTKPHOFFBJ86CA
竹北市,房地(土地+建物),新竹縣竹北市水瀧二街121~150號,113.38,,鄉村區,乙種建築用地,1061111,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1071120,275.62,5,2,5,有,有,21500000,78006,,0.0,0,,RPRNMLSKPHOFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家五路二段211~240號,30.5,住,,,1080405,土地1建物1車位1,三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,195.19,4,2,2,有,有,12350000,70638,坡道平面,31.67,800000,,RPPOMLQKPHOFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街二段121~150號,30.61,住,,,1080525,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050913,187.01,4,2,2,有,有,13500000,72189,坡道平面,0.0,0,,RPOQMLPKPHOFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興路349巷1~30號,21.37,住,,,1080603,土地1建物1車位1,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840529,103.81,1,1,1,有,有,6100000,58761,坡道機械,0.0,0,,RPRQMLPKPHOFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐六路二段31~60號,27.42,商,,,1080526,土地1建物1車位1,十一層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010827,192.44,3,2,2,有,有,13280000,69009,坡道平面,31.6,0,,RPUQMLPKPHOFFBJ07CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路一段421~450號,64.05,住,,,1080524,土地1建物1車位3,二層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051014,438.33000000000004,3,2,2,有,有,28500000,77718,坡道平面,121.8,3900000,,RPRPMLPKPHOFFBJ66CA
新埔鎮,土地,福德段181~210地號,23.43,住,,,1080531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,948915,40500,,0.0,0,向政府機關承購之案件。;,RPROMLQKPHOFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市興隆路五段241~270號,22.07,住,,,1080607,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070613,143.95,2,2,1,有,有,9550000,76035,坡道平面,34.79,1250000,,RPPNMLRKPHOFFBJ09CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段361~390號,53.05,住,,,1080527,土地1建物1車位2,七層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020516,351.64,3,2,2,有,有,33850000,96263,坡道平面,64.18,0,,RPRNMLRKPHOFFBJ66CA
新埔鎮,土地,北打鐵坑段大北坑小段271~300地號,1758.0,,山坡地保育區,農牧用地,1080530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,1308,,0.0,0,,RPPOMLRKPHOFFBJ56CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政十街61~90號,26.87,住,,,1080519,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900807,217.68,4,2,2,有,有,11680000,53659,坡道平面,0.0,0,,RPWNMLTKPHOFFBJ37CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市隘口一街211~240號,20.07,住,,,1080701,土地1建物1車位1,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050429,132.95,2,2,1,有,有,8530000,64159,坡道平面,39.92,0,,RPPOMLSKPHOFFBJ66CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市勝利八街一段211~240號,9.38,商,,,1080520,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050608,125.33000000000001,2,2,1,有,有,8600000,68619,坡道平面,29.81,0,,RPVPMLSKPHOFFBJ37CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政十街1~30號,43.37,住,,,1080619,土地1建物1車位2,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060911,263.18,3,2,2,有,有,22200000,84353,坡道平面,68.22,0,,RPXPMLSKPHOFFBJ57CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市華興三街31~60號,18.2,住,,,1080702,土地1建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060915,129.91,2,2,1,有,有,7260000,55885,坡道平面,31.69,0,,RPTQMLSKPHOFFBJ27CA
關西鎮,土地,下橫坑段661~690地號,2235.36,,山坡地保育區,農牧用地,1070625,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,1342,,0.0,0,,RPPNMLTKPHOFFBJ66CA
竹北市,房地(土地+建物),新竹縣竹北市臺元街1~30號,71.57,工,,,1080610,土地1建物1車位0,五層,七層,廠辦,工業用,鋼筋混凝土造,0900612,235.12,0,0,0,無,有,13868400,58984,,0.0,0,,RPPNMLOLPHOFFBJ88CA
竹北市,車位,新竹縣竹北市縣政二路南段61~90號,0.0,,,,1080601,土地0建物0車位1,,,其他,,,,38.62,0,0,0,有,有,1450000,,坡道平面,38.62,1450000,,RPRNMLOLPHOFFBJ09CA
竹北市,車位,新竹縣竹北市成功十五街4031~60號,0.21,住,,,1080607,土地0建物0車位1,,,其他,,,,27.43,0,0,0,有,無,680000,,坡道平面,27.43,680000,親友、員工或其他特殊關係間之交易。;,RPTOMLOLPHOFFBJ76CA
竹北市,房地(土地+建物)+車位,新竹縣竹北市新光一街61~90號,25.01,住,,,1080608,土地1建物1車位1,七層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030826,161.92000000000002,3,2,2,有,有,8750000,54039,坡道平面,36.61,0,,RPQNMLKLPHOFFBJ58CA
