鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price Yuan,the unit price a Yuan square meter,the berth category,berth shifting total area square meter,the berth total price Yuan,the note,serial number
彰化市,房地(土地+建物),彰化縣彰化市金馬路三段646巷31~60號,10.7,住,,,1080611,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820927,64.85,3,2,2,有,有,1470000,22664,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSPMLQKPHOFFAN17CA
彰化市,土地,古寶段901~930地號,65.02,,鄉村區,乙種建築用地,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2556900,39325,,0.0,0,,RPUPMLQKPHOFFAN37CA
彰化市,土地,古寶段901~930地號,158.25,,鄉村區,乙種建築用地,1080605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7491000,47336,,0.0,0,,RPVPMLQKPHOFFAN47CA
彰化市,土地,古寶段901~930地號,307.75,,鄉村區,乙種建築用地,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12102000,39324,,0.0,0,不動產之共有人數為３人含未登記建物含未登記建物。含增建或未登記建物。含增建或未登記建物。,RPWPMLQKPHOFFAN57CA
彰化市,土地,古寶段901~930地號,237.38,,鄉村區,乙種建築用地,1080605,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11236500,47335,,0.0,0,,RPPQMLQKPHOFFAN96CA
彰化市,土地,古寶段901~930地號,123.1,,鄉村區,乙種建築用地,1080617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4840900,39325,,0.0,0,,RPQQMLQKPHOFFAN07CA
彰化市,土地,古寶段901~930地號,55.06,,鄉村區,乙種建築用地,1080617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2165200,39324,,0.0,0,,RPRQMLQKPHOFFAN17CA
彰化市,房地(土地+建物),彰化縣彰化市長壽街61~90號,2.78,住,,,1080701,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700808,29.939999999999998,1,1,1,有,無,850000,28390,,0.0,0,,RPQOMLLKPHOFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市長壽街61~90號,5.55,住,,,1080701,土地1建物1車位0,四層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0700808,22.959999999999997,1,1,1,有,無,500000,21777,,0.0,0,,RPROMLLKPHOFFAN09CA
芬園鄉,土地,竹林段271~300地號,1147.31,,特定農業區,農牧用地,1080506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,1673,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLMKPHOFFAN07CA
花壇鄉,土地,新三家春段481~510地號,323.51,,特定農業區,農牧用地,1080612,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,8655,,0.0,0,,RPTOMLMKPHOFFAN76CA
彰化市,土地,福竹段151~180地號,89.96,,鄉村區,乙種建築用地,1080622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4360000,48466,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLMKPHOFFAN86CA
彰化市,房地(土地+建物),彰化縣彰化市天祥路228巷1~30號,11.97,住,,,1080628,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820119,64.41,2,2,2,有,有,3880000,60239,,0.0,0,,SPTOMLTLPHOFFAN67CA
彰化市,房地(土地+建物),彰化縣彰化市埔陽街53巷1~30號,21.54,住,,,1080603,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880813,107.22,3,1,2,有,無,4300000,40104,,0.0,0,,RPUNMLKMPHOFFAN76CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉永興巷31~60號,1296.0,,特定農業區,農牧用地,1080605,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,0970102,15.39,4,2,2,有,無,18880000,,,0.0,0,含增建或未登記建物。;,RPWNMLPJQHOFFAN27CA
彰化市,土地,福田段751~780地號,3.08,,山坡地保育區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,9740,,0.0,0,,RPPOMLLJQHOFFAN88CA
和美鎮,土地,大嘉段31~60地號,15.0,,鄉村區,乙種建築用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,263000,17533,,0.0,0,,RPUNMLQKPHOFFBN27CA
和美鎮,房地(土地+建物),彰化縣和美鎮南陵路70巷1~30號,1003.0,,特定農業區,農牧用地,1080701,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1061130,50.0,0,0,0,無,無,9400000,,,0.0,0,,RPPNMLRKPHOFFBN86CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉什股五街70巷1~30號,134.48,商,,,1080610,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041127,209.82,4,3,3,有,無,7500000,35745,,0.0,0,,RPSNMLRKPHOFFBN17CA
鹿港鎮,土地,振興段1831~1860地號,1800.0,,特定農業區,農牧用地,1080702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8550000,4750,,0.0,0,,RPQNMLMKPHOFFCN56CA
鹿港鎮,土地,龍山段601~630地號,5.27,商,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,37951,,0.0,0,備註：含未辦保存建物乙棟，增值稅金額1748元由承買人負擔。,RPSNMLMKPHOFFCN76CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮學子巷31~60號,82.36,,鄉村區,乙種建築用地,1080620,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0950123,178.59,5,2,3,有,無,6100000,34156,,0.0,0,,RPWNMLMKPHOFFCN17CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頭庄巷31~60號,640.75,,特定農業區,農牧用地,1080320,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1030120,5.38,0,0,0,無,無,1475000,,,0.0,0,,RPQNMLPKPHOFFCN86CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮頭庄巷31~60號,640.75,,特定農業區,農牧用地,1080320,土地1建物1車位0,一層,一層,農舍,農舍,見其他登記事項,1030120,5.38,0,0,0,無,無,1475000,,,0.0,0,,RPRNMLPKPHOFFCN96CA
線西鄉,土地,重興段511~540地號,157.0,住,,,1080509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,27389,,0.0,0,,RPROMLRJQHOFFBN17CA
福興鄉,土地,福南段871~900地號,557.78,,一般農業區,農牧用地,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1771560,3176,,0.0,0,,RPSNMLQKPHOFFCN17CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮南勢巷建91~120號,1894.0,,特定農業區,農牧用地,1080610,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1061102,470.96,0,0,0,無,無,19500000,41405,,0.0,0,建物型態：菇類栽培區等農業設施權利人：共四人,RPQNMLRKPHOFFCN07CA
鹿港鎮,土地,永安段3511~3540地號,333.43,工,,,1080621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7590000,22763,,0.0,0,,RPTNMLRKPHOFFCN37CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮新生街31~60號,81.05,住,,,1080615,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070925,186.64,3,2,5,有,無,9450000,50632,,0.0,0,,RPQNMLTKPHOFFCN27CA
鹿港鎮,土地,上林段481~510地號,32772.28,工,工業區,丁種建築用地,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,297998342,9093,,0.0,0,向政府機關承購之案件。;,RPQNMLMLPHOFFCN66CA
鹿港鎮,土地,上林段541~570地號,1901.26,工,工業區,丁種建築用地,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24273387,12767,,0.0,0,,RPRNMLPLPHOFFCN07CA
鹿港鎮,土地,上林段541~570地號,1602.0,工,工業區,丁種建築用地,1080610,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20718025,12933,,0.0,0,,RPSNMLQLPHOFFCN27CA
鹿港鎮,土地,振興段1231~1260地號,123.47,,特定農業區,農牧用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,695000,5629,,0.0,0,,RPRNMLKMPHOFFCN66CA
永靖鄉,土地,永安段1051~1080地號,83.53,商,,,1080630,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8000000,95774,,0.0,0,另有地上未保存建物一棟。,RPWOMLMKPHOFFDN37CA
大村鄉,土地,南勢段631~660地號,84.78,住,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1025800,12100,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUPMLQKPHOFFDN67CA
永靖鄉,土地,永北段931~960地號,720.72,農,,,1080621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19621602,27225,,0.0,0,,RPWPMLQKPHOFFDN87CA
員林市,土地,三和段1021~1050地號,0.2,住,,,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6735,0,,0.0,0,共有人持分買賣,RPPNMLKLPHOFFDN09CA
員林市,房地(土地+建物),彰化縣員林市橋愛七街91~120號,156.75,住,,,1080612,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1051117,284.19,5,3,4,有,無,26800000,94303,,0.0,0,,RPQNMLNLPHOFFDN86CA
員林市,房地(土地+建物),彰化縣員林市條和六街132巷1~30號,131.33,住,,,1080614,土地4建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1060328,250.68,5,2,4,有,無,18000000,71805,,0.0,0,,RPXNMLNLPHOFFDN57CA
員林市,房地(土地+建物),彰化縣員林市南平五街1~30號,70.0,住,,,1080614,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0781016,122.34,4,2,3,有,無,7000000,57218,,0.0,0,,RPRNMLPLPHOFFDN17CA
大村鄉,房地(土地+建物),彰化縣大村鄉福興二巷47弄1~30號,39.41,,山坡地保育區,丙種建築用地,1080607,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1050824,89.66999999999999,4,4,0,有,無,4400000,49069,,0.0,0,,RPTOMLTLPHOFFDN87CA
大村鄉,房地(土地+建物),彰化縣大村鄉山腳路31~60號,22.1,,鄉村區,乙種建築用地,1080619,土地2建物1車位0,五層，機械房,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970403,109.69999999999999,4,0,4,有,有,3100000,28259,,0.0,0,,RPVNMLLJQHOFFDN07CA
員林市,土地,新西東段871~900地號,410.55,,特定農業區,農牧用地,1080401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3100000,7551,,0.0,0,,RPVNMLPJQHOFFDN47CA
田中鎮,房地(土地+建物),彰化縣田中鎮鎮政二街91~120號,145.17,住,,,1080316,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1080131,301.93,5,3,6,有,無,17800000,58954,,0.0,0,,RPQNMLQKPHOFFEN17CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中西路二段615巷1~30號,125.67,,特定農業區,甲種建築用地,1080510,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080321,165.7,4,2,3,有,無,6200000,37417,,0.0,0,建商與地主合建案。;,RPPQMLTKPHOFFFN77CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中西路二段615巷1~30號,129.18,,特定農業區,甲種建築用地,1080510,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080321,164.92,4,2,3,有,無,6600000,40019,,0.0,0,建商與地主合建案。;,RPQQMLTKPHOFFFN87CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中西路二段615巷1~30號,137.03,,特定農業區,甲種建築用地,1080603,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080321,168.49,4,2,3,有,無,6600000,39171,,0.0,0,建商與地主合建案。;,RPRQMLTKPHOFFFN97CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中西路二段615巷1~30號,148.04,,特定農業區,甲種建築用地,1080603,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080321,174.08,4,2,3,有,無,7200000,41360,,0.0,0,建商與地主合建案。;,RPSQMLTKPHOFFFN08CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中西路二段615巷31~60號,125.67,,特定農業區,甲種建築用地,1080603,土地6建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1080321,164.92,4,2,3,有,無,6880000,41717,,0.0,0,建商與地主合建案。;,RPTQMLTKPHOFFFN18CA
北斗鎮,房地(土地+建物),彰化縣北斗鎮中圳路361~390號,413.17,,鄉村區,乙種建築用地,1080611,土地5建物1車位0,全,二層,透天厝,住宅,鋼筋混凝土造,1070726,221.14,6,2,2,有,無,13500000,61047,,0.0,0,,RPPNMLLLPHOFFFN76CA
二林鎮,土地,儒香段1261~1290地號,114.13,住,,,1080528,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6842817,59956,,0.0,0,,RPPNMLMKPHOFFGN86CA
二林鎮,土地,舊趙甲段121~150地號,1754.0,,一般農業區,農牧用地,1080619,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,912,,0.0,0,本買賣標的未臨路成交價低於公告現值。,RPTNMLMKPHOFFGN27CA
芳苑鄉,土地,漢寶園段61~90地號,1392.0,,一般農業區,農牧用地,1080613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1252800,900,,0.0,0,,RPXNMLTKPHOFFGN38CA
溪湖鎮,土地,西寮段511~540地號,184.0,,特定農業區,甲種建築用地,1080507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,22283,,0.0,0,,RPPNMLOKPHOFFHN17CA
埔心鄉,土地,油車段901~930地號,150.14,,鄉村區,乙種建築用地,1080626,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,8659,,0.0,0,,RPUNMLRKPHOFFHN97CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興九街61~90號,89.0,住,,,1060105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061016,174.54,4,3,3,有,無,7500000,42970,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,RPRNMLPJQHOFFBN96DA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興九街61~90號,89.0,住,,,1060105,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1061016,174.56,4,3,3,有,無,7500000,42965,,0.0,0,土地及建物分次登記案件。前案土地登記收件字號：;,SPRNMLPJQHOFFBN07DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉羅厝村羅厝路二段31巷1~30號,107.14,住,,,1080618,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0800412,125.1,4,1,3,有,無,4760000,38050,,0.0,0,,RPVNMLLKPHOFFHN57DA
埔心鄉,房地(土地+建物),彰化縣埔心鄉經口路77巷41弄1~30號,110.18,,特定農業區,甲種建築用地,1080531,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0811223,162.0,4,1,1,有,無,3500000,21605,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPPNMLPKPHOFFHN37DA
二林鎮,土地,儒芳段1291~1320地號,236.87,住,,,1080617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7165300,30250,,0.0,0,,RPQNMLMLPHOFFGN17DA
秀水鄉,土地,秀水段391~420地號,86.0,農,,,1080516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2899920,33720,,0.0,0,向政府機關承購之案件。;,RPVOMLQJQHOFFAN47DA
溪湖鎮,土地,庭忠段31~60地號,2132.0,農,,,1080627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5750000,2697,,0.0,0,,RPVNMLQKPHOFFHN97CA
埔心鄉,土地,霖鳳段1081~1110地號,1022.57,農,,,1080625,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,5379,,0.0,0,共有人間之交易，不申請農用證明。,RPWNMLMKPHOFFHN67CA
埔鹽鄉,土地,成功段1261~1290地號,720.0,農,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5900000,8194,,0.0,0,,RPQNMLQJQHOFFHN47CA
彰化市,房地(土地+建物),彰化縣彰化市中山路二段382巷1~30號,37.5,住,,,1080703,土地6建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770825,137.48,3,2,2,有,無,5550000,40370,,0.0,0,,RPPNMLPKPHOFFAN66DA
彰化市,土地,延和段421~450地號,18.0,住,,,1080531,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,41667,,0.0,0,,RPTOMLQKPHOFFAN27DA
彰化市,土地,三村段781~810地號,1022.63,,特定農業區,農牧用地,1080524,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8650000,8459,,0.0,0,親友、員工或其他特殊關係間之交易。;持分交易,RPXOMLQKPHOFFAN67DA
彰化市,土地,莿桐段1501~1530地號,8.0,工,,,1080624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,450000,56250,,0.0,0,向農田水利會承購之案件。,RPRNMLRKPHOFFAN07DA
竹塘鄉,土地,竹塘段1351~1380地號,1862.0,農,,,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,2095,,0.0,0,,RPQNMLQKPHOFFGN37CA
溪州鄉,房地(土地+建物),彰化縣溪州鄉中山路四段1~30號,139.0,農,,,1080626,土地1建物1車位0,全,三層,透天厝,住宅,鋼筋混凝土造,1071220,191.94,4,2,5,有,無,10000000,52100,,0.0,0,,RPXNMLQKPHOFFFN97CA
田中鎮,房地(土地+建物),彰化縣田中鎮山?路三段234巷61~90號,162.14,住,,,1080612,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1060315,217.76,3,2,3,有,無,9300000,42708,,0.0,0,,RPPNMLLMPHOFFEN76CA
大村鄉,土地,村上段781~810地號,1755.98,,特定農業區,甲種建築用地,1071120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,41420000,23588,,0.0,0,,RPTOMLPJQHOFFDN37CA
大村鄉,土地,村上段781~810地號,1749.96,,特定農業區,農牧用地,1071120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10580000,6046,,0.0,0,,RPUOMLPJQHOFFDN47CA
員林市,房地(土地+建物),彰化縣員林市浮圳路一段332巷1~30號,91.59,,鄉村區,乙種建築用地,1080524,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010215,200.63,4,3,3,有,無,8780000,43762,,0.0,0,,RPRNMLQJQHOFFDN17CA
員林市,土地,橋愛段1381~1410地號,218.41,住,,,1080605,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16583570,75929,,0.0,0,,RPQNMLSJQHOFFDN27CA
員林市,房地(土地+建物),彰化縣員林市條和東街1~30號,90.8,住,,,1080606,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1070601,144.25,5,2,4,有,無,12500000,86655,,0.0,0,,RPTPMLQKPHOFFDN57CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮環工六路1~30號,1602.0,工,工業區,丁種建築用地,1080408,土地1建物1車位0,一層，二層，見其他登記事項,二層,廠辦,見其他登記事項,鋼筋混凝土造,1070927,1526.85,0,0,0,無,無,49200000,32223,,0.0,0,,RPSNMLTKPHOFFCN47CA
鹿港鎮,土地,鹽埕段571~600地號,2500.0,,一般農業區,特定目的事業用地,1080619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,3600,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLQKPHOFFCN07CA
和美鎮,房地(土地+建物),彰化縣和美鎮彰美路一段571~600號,21.96,住,,,1080605,土地1建物1車位0,七層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0860203,109.23,3,2,2,有,有,4380000,40099,,0.0,0,,RPRNMLLMPHOFFBN66CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉埤墘路31~60號,121.0,農,,,1080625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820107,118.76,4,1,2,有,無,3800000,31997,,0.0,0,含增建,RPRNMLKLPHOFFBN09CA
和美鎮,土地,大雅段991~1020地號,463.0,,鄉村區,乙種建築用地,1080618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3611400,7800,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLNLPHOFFBN56CA
伸港鄉,房地(土地+建物),彰化縣伸港鄉中興路三段720巷121~150號,121.36,,鄉村區,乙種建築用地,1080530,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700211,123.88,4,2,2,有,無,2000000,16145,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLRKPHOFFBN57CA
秀水鄉,土地,下崙段451~480地號,1595.0,,特定農業區,農牧用地,1080624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2477600,1553,,0.0,0,買方已補面積更正之差額地價總額255200元之1/2等於127600元整,RPQNMLLLPHOFFAN98CA
彰化市,房地(土地+建物),彰化縣彰化市彰南路三段2巷6弄1~30號,87.55,,鄉村區,乙種建築用地,1080605,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0830415,159.1,4,2,3,有,無,8000000,50283,,0.0,0,含增建或未登記建物。;,RPRNMLLLPHOFFAN09CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市曉陽路91~120號,15.54,住,,,1080617,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870610,225.9,3,2,2,有,無,10280000,45507,坡道平面,0.0,0,,RPSNMLTKPHOFFAN27CA
彰化市,房地(土地+建物),彰化縣彰化市泰和路三段26巷39弄1~30號,102.56,住,,,1080521,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0680821,85.33,3,2,1,有,無,3155852,36984,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPOMLTKPHOFFAN07CA
彰化市,土地,牛稠子段牛稠子小段91~120地號,38.0,住,,,1080603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1400000,36842,,0.0,0,,RPXPMLMLPHOFFAN37CA
彰化市,土地,桃源段871~900地號,12296.25,,山坡地保育區,農牧用地,1080520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28000000,2277,,0.0,0,,RPSNMLNLPHOFFAN76CA
彰化市,土地,南郭段南郭小段1~30地號,368.0,住,,,1080422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,62500,,0.0,0,,RPSOMLNLPHOFFAN86CA
芬園鄉,土地,新縣庄段31~60地號,5518.66,,特定農業區,水利用地,1080615,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29110478,5275,,0.0,0,公家機關協議價購,RPUNMLMLPHOFFAN86CA
芬園鄉,土地,新縣庄段1201~1230地號,411.3,,鄉村區,乙種建築用地,1080704,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,2918,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPWNMLQKPHOFFAN37CA
花壇鄉,土地,新金墩段1111~1140地號,19.6,,特定農業區,甲種建築用地,1080621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,40816,,0.0,0,畸零地或有合併使用之交易。;,RPTNMLSKPHOFFAN27CA
彰化市,土地,南郭段南郭小段151~180地號,118.22,住,,,1080609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14750000,124767,,0.0,0,,RPWNMLSKPHOFFAN57CA
秀水鄉,房地(土地+建物),彰化縣秀水鄉三塊巷16弄1~30號,112.34,,特定農業區,甲種建築用地,1080702,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1071130,138.21,5,2,3,有,無,7850000,56798,,0.0,0,,RPPNMLRKPHOFFAN76CA
花壇鄉,土地,花壇段1261~1290地號,2500.0,,特定農業區,農牧用地,1080620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13750000,5500,,0.0,0,,RPQNMLRKPHOFFAN86CA
線西鄉,土地,建興段1561~1590地號,1261.0,,特定農業區,農牧用地,1080628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5044000,4000,,0.0,0,,RPPNMLSKPHOFFBN96CA
彰化市,土地,南郭段南郭小段391~420地號,38.0,其他,,,1080614,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,11053,,0.0,0,包含公共設施保留地之交易。;,RPPOMLPJQHOFFAN66CA
彰化市,房地(土地+建物)+車位,彰化縣彰化市中央路181~210號,23.93,住,,,1080611,土地1建物1車位1,四層,十六層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810711,288.79999999999995,0,0,0,無,有,8500000,29433,坡道平面,0.0,0,,RPVOMLTLPHOFFAN77CA
彰化市,土地,大埔段421~450地號,1.44,商,,,1080601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,52000,36111,,0.0,0,,RPRNMLMJQHOFFAN09CA
鹿港鎮,土地,草港段91~120地號,51.0,,特定農業區,農牧用地,1080701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,3922,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLQKPHOFFCN96CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮環工六路1~30號,1602.0,工,工業區,丁種建築用地,1080408,土地1建物1車位0,一層，二層，見其他登記事項,二層,廠辦,見其他登記事項,鋼筋混凝土造,1070927,1526.85,0,0,0,無,無,49200000,32223,,0.0,0,,RPWNMLTKPHOFFCN87CA
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮楊厝巷121~150號,1921.0,,特定農業區,農牧用地,1080522,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0840713,240.34,3,2,2,有,無,7140000,,,0.0,0,親友、員工或其他特殊關係間之交易。;含增建或未登記建物。;,RPPNMLLLPHOFFCN09CA
鹿港鎮,土地,振興段2881~2910地號,2669.0,,特定農業區,農牧用地,1080624,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9074600,3400,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLLLPHOFFCN66CA
員林市,房地(土地+建物)+車位,彰化縣員林市成功路88巷1~30號,27.87,工,,,1080606,土地1建物2車位1,二層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0971125,105.49,2,2,1,有,有,4600000,43606,坡道機械,7.51,0,,RPVPMLQKPHOFFDN77CA
